# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=139955443
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2025/diagnostic_files/diag_file_full_soccr_study1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,p_gamma.1,p_z_beta.1,g_gamma.1,g_z_beta.1
-27.9751,0.972758,0.472902,2,5,0,28.4578,-1.12168,-0.264288,-0.327704,6.25645,-3.52147,8.9279
-28.0054,0.984738,0.472902,2,7,0,28.6899,-0.903226,-0.200136,-2.8321,2.63984,-2.00161,11.1092
-27.3802,0.972961,0.472902,2,7,0,29.0249,-1.21281,-0.44777,1.10528,-11.318,-2.80793,0.918927
-27.0931,0.99863,0.472902,3,7,0,27.5023,-0.585706,-0.43367,-0.619691,-5.60132,2.05048,-3.15182
-28.7557,0.954986,0.472902,3,7,0,29.0365,-1.59152,-0.60636,-0.987237,4.14043,-3.80808,-1.92063
-28.5072,0.999713,0.472902,2,3,0,28.8052,-1.50246,-0.625813,1.96843,-0.81917,-3.00174,-3.70865
-28.5634,0.996099,0.472902,2,3,0,28.7465,-1.52767,-0.61926,-1.39224,-1.77332,-3.24202,-3.16045
-26.9414,0.997449,0.472902,4,15,0,28.7055,-0.983423,-0.39772,-3.55954,-8.20414,-1.45885,1.34179
-26.9343,0.992951,0.472902,2,7,0,27.2286,-0.968699,-0.457495,0.412531,-4.81873,-0.864631,-1.66203
-27.5491,0.916234,0.472902,2,7,0,28.711,-0.764978,-0.566205,-2.5197,7.5268,1.52012,-8.25348
-27.3014,1,0.472902,2,3,0,27.6931,-0.956336,-0.552516,-1.61728,4.01978,0.0317934,-6.12378
-27.2283,0.994332,0.472902,2,7,0,27.7539,-0.785568,-0.525815,-2.15979,-3.81619,1.0726,-6.29379
-26.964,0.998923,0.472902,3,7,0,27.5346,-0.875825,-0.335243,2.70292,1.40829,-1.01446,3.7323
-27.0037,0.995961,0.472902,2,7,0,27.1019,-0.971726,-0.361183,-0.0971151,2.83656,-1.63794,3.06684
-27.6679,0.973832,0.472902,2,7,0,28.3746,-0.493523,-0.235421,-2.92225,-2.3662,2.00291,7.45359
-26.9056,0.99955,0.472902,3,7,0,27.8083,-0.731056,-0.442941,-2.77304,-5.19636,0.913691,-2.73117
-26.8938,0.956392,0.472902,2,5,0,27.6965,-0.894197,-0.364359,2.07544,-6.29455,-0.973484,2.35517
-26.8178,0.999447,0.472902,2,3,0,26.9091,-0.850225,-0.403393,-0.74461,2.02728,-0.333961,0.068407
-27.6723,0.917623,0.472902,3,7,0,28.8359,-0.916677,-0.600931,-3.87301,1.84809,0.725133,-8.55486
-27.8518,0.998369,0.472902,3,7,0,28.2953,-1.27823,-0.599097,-1.16477,5.31067,-1.78419,-5.04379
-27.2236,0.99073,0.472902,3,7,0,28.5565,-0.563523,-0.455377,2.43642,8.56141,2.3516,-4.3641
-27.0239,0.931007,0.472902,3,7,0,31.0625,-0.989174,-0.364257,-3.78458,-15.642,-1.75825,3.04063
-27.0013,1,0.472902,3,7,0,27.1586,-1.02404,-0.401489,-0.0781598,-3.59534,-1.75364,1.47656
-27.4383,0.957031,0.472902,2,7,0,28.0191,-1.04955,-0.305049,0.27104,6.88778,-2.67075,6.4315
-28.5254,0.941504,0.472902,2,5,0,28.75,-0.485199,-0.591873,-1.10392,3.31727,3.65319,-11.0725
-26.865,0.999588,0.472902,2,3,0,28.5897,-0.685812,-0.38499,-2.738,9.79674,0.925238,-0.0643197
-27.0314,0.981354,0.472902,3,7,0,27.3726,-1.05191,-0.418423,-2.01384,-1.76506,-1.83601,0.886825
-29.0034,0.895725,0.472902,2,7,0,29.1881,-0.21678,-0.520026,1.1524,2.65308,5.34671,-8.84303
-29.9875,0.944628,0.472902,2,3,0,30.8648,-0.343332,-0.65893,-3.41764,0.533497,4.86651,-14.363
-28.4334,1,0.472902,2,3,0,30.1439,-0.554486,-0.605023,-3.75139,7.36415,3.24465,-11.2667
-26.8356,0.993362,0.472902,2,7,0,28.7557,-0.844792,-0.37623,2.37056,-11.1209,-0.478443,1.40794
-27.0019,0.99435,0.472902,3,7,0,27.0245,-0.83081,-0.316268,-0.462671,-0.736425,-0.745856,4.44841
-26.8844,0.992585,0.472902,2,7,0,27.2757,-0.829848,-0.455572,-0.0422168,5.67964,0.210179,-2.65561
-27.3209,0.975588,0.472902,2,3,0,27.4087,-0.939447,-0.555342,0.841063,-1.69581,0.177944,-6.39315
-27.0265,0.999533,0.472902,3,7,0,27.5158,-0.875216,-0.49856,-0.863542,-5.97918,0.186962,-4.34947
-28.0704,0.937543,0.472902,3,7,0,28.6705,-0.331307,-0.469342,-2.14544,4.59269,4.30261,-6.08275
-27.3174,0.972667,0.472902,2,3,0,28.8121,-0.661752,-0.510961,4.03291,-4.78671,1.90565,-6.462
-26.8232,0.94479,0.472902,1,3,0,28.3611,-0.864576,-0.408984,-2.76918,8.91692,-0.411344,-0.108308
-27.6848,0.946842,0.472902,2,3,0,27.8544,-1.27435,-0.401249,-1.44479,-1.05454,-3.68093,3.58279
-27.3038,0.992883,0.472902,2,7,0,28.3495,-0.932615,-0.285477,-3.64999,-2.01093,-1.81304,6.69226
-26.9222,0.889471,0.472902,1,3,0,29.4855,-0.689709,-0.432723,3.15269,-12.2497,1.18517,-2.48914
-27.102,0.99372,0.472902,3,7,0,27.3535,-0.728398,-0.288072,-1.62559,-2.10749,0.00580325,5.40431
-27.1568,0.999352,0.472902,2,3,0,27.1965,-0.672312,-0.280542,-0.678868,0.654765,0.481187,5.54575
-28.0256,0.960996,0.472902,3,7,0,28.2268,-0.906711,-0.637697,1.30465,2.4674,1.1003,-10.1625
-27.533,0.996518,0.472902,3,7,0,29.0532,-1.25572,-0.432424,-4.21945,-3.9402,-3.26586,2.00498
-27.2241,1,0.472902,3,7,0,27.599,-0.71319,-0.510072,-2.0355,-2.31403,1.50728,-6.08113
-27.412,0.995501,0.472902,3,7,0,28.0045,-1.15044,-0.548082,2.798,-0.753544,-1.40415,-4.15018
-28.1726,0.927122,0.472902,1,3,0,28.951,-1.10939,-0.663968,-0.579961,7.88118,0.000606665,-9.40081
-28.2645,0.998555,0.472902,3,7,0,28.9866,-1.46748,-0.581469,-0.658619,-7.54099,-3.25967,-2.28732
-27.1106,1,0.472902,3,7,0,28.2429,-1.06264,-0.493388,3.5164,4.13358,-1.27204,-2.52624
-28.5707,0.96037,0.472902,2,7,0,29.0201,-1.29678,-0.698555,1.19393,5.31711,-0.859576,-8.87114
-27.1118,0.994675,0.472902,2,7,0,29.4686,-0.779476,-0.288373,-3.1104,-11.6046,-0.452763,5.65861
-26.9942,0.983127,0.472902,2,7,0,27.8409,-0.903077,-0.490973,-0.750629,-8.14536,-0.0861458,-3.7733
-27.2579,0.960156,0.472902,3,7,0,27.9299,-0.639419,-0.266676,-2.08778,5.34142,0.722997,6.18163
-27.1168,0.998973,0.472902,3,7,0,27.3785,-1.04351,-0.503359,1.81871,-1.08456,-1.04033,-3.15161
-27.3629,0.987924,0.472902,3,7,0,27.864,-1.15477,-0.533514,-1.6391,-4.97482,-1.57554,-3.4701
-27.9564,0.967924,0.472902,1,3,0,28.5445,-1.24245,-0.62651,-0.941932,-6.55907,-1.25716,-6.55169
-27.0793,0.981845,0.472902,2,7,0,29.418,-0.626875,-0.452429,-3.85822,-10.0511,1.81951,-3.85819
-26.9297,0.994285,0.472902,2,3,0,27.25,-0.630243,-0.385105,-1.46127,3.63832,1.40369,-0.390019
-27.842,0.901033,0.472902,1,3,0,29.6152,-0.371768,-0.257692,2.87987,9.75002,3.26952,5.74758
-31.5555,0.810048,0.472902,2,3,0,31.6858,-0.230302,-0.0175645,1.12171,-1.72715,4.44214,21.0609
-30.27,0.975927,0.472902,2,3,0,32.75,-0.0490938,-0.15658,1.83185,13.5578,6.47193,11.7014
-28.5496,1,0.472902,2,3,0,30.6021,-0.164933,-0.303813,3.77969,9.00689,5.39501,2.5496
-28.9351,0.993743,0.472902,3,7,0,29.6064,-1.64119,-0.58862,2.99524,0.118629,-4.33308,-0.651332
-27.9809,0.980012,0.472902,1,3,0,29.5313,-1.36141,-0.588182,4.53743,0.915655,-2.46755,-3.71105
-27.8776,0.983082,0.472902,3,7,0,28.5159,-1.35904,-0.444269,-1.80012,-5.71321,-3.9088,2.4328
-29.137,0.914913,0.472902,2,7,0,30.0178,-1.3049,-0.229,-2.89956,-4.55741,-5.16186,11.6945
-27.648,1,0.472902,2,3,0,29.2125,-1.01493,-0.264041,3.79496,-6.33771,-2.64118,8.29753
-27.3435,0.996203,0.472902,2,3,0,27.8192,-0.881134,-0.267755,-1.90073,4.1159,-1.46824,7.3355
-27.4627,0.945117,0.472902,2,3,0,28.3222,-1.09246,-0.32046,-1.40184,7.66517,-2.91371,5.96083
-29.9492,0.819254,0.472902,2,7,0,31.394,-1.49959,-0.256061,4.24115,-2.85804,-6.39782,11.6592
-28.0407,1,0.472902,3,7,0,30.4096,-0.479322,-0.541271,-1.17829,13.6669,3.44982,-8.88417
-26.8754,0.996171,0.472902,2,7,0,28.2438,-0.710607,-0.352399,2.3365,-8.89771,0.518906,1.80474
-26.9278,0.996698,0.472902,3,7,0,26.9765,-0.843472,-0.337508,-0.725197,-0.878585,-0.72325,3.40546
-27.3008,0.96218,0.472902,2,7,0,28.3591,-0.596214,-0.26618,3.22784,4.79471,1.12743,6.02387
-27.8393,0.976009,0.472902,2,3,0,27.8926,-0.437223,-0.229647,-0.0282367,2.09483,2.54192,7.6301
-29.3554,0.906103,0.472902,4,15,0,30.6096,-0.392834,-0.106871,2.27583,8.45397,2.74153,15.2611
-29.0249,1,0.472902,1,1,0,29.3933,-0.389348,-0.130328,0.615658,5.29501,2.81212,13.744
-27.1537,0.996381,0.472902,2,3,0,29.4046,-0.857887,-0.291848,3.19931,11.0666,-1.12734,5.91209
-28.904,0.896664,0.472902,3,7,0,30.0235,-1.56782,-0.673419,-1.45111,8.90636,-2.88518,-4.862
-29.285,0.990894,0.472902,3,7,0,30.1334,-1.62566,-0.714216,3.02814,3.65927,-2.7774,-5.77816
-29.3215,0.996332,0.472902,3,15,0,29.3708,-0.205028,-0.162592,0.378662,1.78404,4.80721,11.4089
-29.7659,0.952324,0.472902,2,3,0,30.6049,-0.0749843,-0.18846,2.13219,6.41392,6.20665,9.63282
-27.633,0.96348,0.472902,1,3,0,30.7581,-0.419049,-0.269522,5.53423,8.2918,2.84059,5.17694
-28.9875,0.952071,0.472902,3,7,0,29.2095,-1.63922,-0.514071,0.0896754,4.27352,-5.13076,2.30882
-28.0756,1,0.472902,2,3,0,28.9905,-1.41494,-0.571256,-3.39071,2.12708,-3.01388,-2.43254
-27.5524,0.988233,0.472902,1,3,0,28.4277,-1.20708,-0.560862,-3.33502,-1.88706,-1.68027,-4.14809
-27.0154,0.980665,0.472902,3,7,0,28.0142,-0.889185,-0.326091,-3.56164,-2.02599,-1.18767,4.29573
-27.5246,0.964869,0.472902,2,7,0,28.0575,-0.817887,-0.235259,-1.26088,-5.8429,-1.07102,8.78266
-26.9041,0.927733,0.472902,1,3,0,28.8477,-0.653524,-0.365978,-2.06397,11.5757,1.09505,0.754555
-27.1812,0.967437,0.472902,2,5,0,27.7473,-1.11929,-0.413078,2.51533,2.76551,-2.40432,1.70325
-27.0525,1,0.472902,3,7,0,27.2125,-0.609484,-0.435576,-1.33295,-1.49412,1.86408,-3.11498
-30.6801,0.826395,0.472902,3,7,0,32.9581,-1.37991,-0.876821,4.89364,-6.33324,0.513873,-14.4755
-30.2485,0.958,0.472902,3,7,0,32.6966,-1.07576,-0.826117,-0.137722,14.2043,1.69531,-15.6599
-29.0057,0.993016,0.472902,3,7,0,31.192,-0.743293,-0.108291,0.27311,-13.41,-0.817254,15.8015
-28.4344,1,0.472902,3,7,0,29.3352,-0.786592,-0.657576,-1.20004,-8.08669,2.04389,-11.901
-27.2601,0.997997,0.472902,3,7,0,28.7172,-0.502231,-0.308963,3.67214,-6.07991,2.18839,3.17614
-27.5579,0.987346,0.472902,2,3,0,27.6452,-0.461984,-0.262661,-0.00107535,-2.68373,2.40101,5.72341
-27.4082,0.943624,0.472902,3,7,0,29.0671,-0.99339,-0.288558,0.187422,11.6869,-2.31076,6.90525
-27.2034,1,0.472902,3,7,0,27.5264,-1.02149,-0.334757,0.131521,-5.15081,-2.23572,4.74849
-26.9211,0.928118,0.472902,2,7,0,29.0509,-0.635871,-0.374701,5.14308,-3.5281,1.2973,0.192042
-30.9349,0.845585,0.472902,3,7,0,32.0811,-1.70156,-0.888495,-3.9094,0.488342,-1.17008,-11.3352
-26.9624,0.957746,0.472902,3,7,0,32.5376,-0.912528,-0.481482,-8.35194,-5.4232,-0.23507,-3.25258
-27.4836,0.968389,0.472902,3,7,0,27.5566,-1.16274,-0.356889,0.819589,1.37009,-3.19911,4.72112
-26.9222,1,0.472902,2,7,0,27.4402,-0.981804,-0.417894,2.21483,-3.52949,-1.28777,0.344633
-27.212,0.979272,0.472902,2,3,0,27.2449,-1.06587,-0.356526,0.507145,1.06044,-2.43631,3.99457
-27.1765,0.990397,0.472902,2,7,0,28.1593,-0.862738,-0.288994,-3.15126,-4.44745,-1.18638,6.09292
-26.8281,1,0.472902,2,7,0,27.168,-0.764923,-0.372253,-0.811704,4.89555,0.170609,1.08735
-27.2232,0.960855,0.472902,2,7,0,28.1394,-0.57305,-0.28603,2.37363,6.38672,1.42969,4.78336
-27.1126,0.980324,0.472902,2,7,0,27.8935,-1.01885,-0.354842,2.52443,5.00856,-2.06924,3.72764
-27.1511,0.987781,0.472902,3,7,0,27.5012,-0.778545,-0.511711,2.06151,-1.6281,1.02192,-5.69647
-27.4951,0.986734,0.472902,3,7,0,28.0462,-0.39363,-0.339485,-0.442416,6.65118,3.31274,1.03446
-27.3024,1,0.472902,3,7,0,27.5761,-1.174,-0.495988,-0.606586,4.50532,-2.0729,-1.6197
-27.2972,0.999046,0.472902,2,3,0,27.3835,-1.16331,-0.504628,-1.05265,-0.527683,-1.91292,-2.10746
-27.1122,0.992831,0.472902,2,7,0,27.748,-1.09782,-0.43017,-1.42056,-6.3227,-2.09351,0.715595
-27.3386,0.976476,0.472902,3,7,0,27.831,-1.02706,-0.311871,2.54655,-0.769865,-2.43969,5.93709
-26.8743,0.926125,0.472902,2,7,0,29.0573,-0.676776,-0.388008,4.70911,-6.57313,1.02046,-0.275711
-27.3515,0.97813,0.472902,2,3,0,27.4252,-0.452713,-0.31958,-0.444743,-2.20363,2.69219,2.37717
-26.9901,1,0.472902,2,3,0,27.3934,-0.696273,-0.313893,-2.2457,-1.46693,0.431496,3.81082
-27.2919,0.971133,0.472902,3,7,0,27.799,-1.17068,-0.493698,-1.37979,5.48394,-2.07008,-1.54828
-28.6097,0.929547,0.472902,2,3,0,28.7331,-0.805168,-0.6751,0.794246,2.50663,2.05484,-12.4481
-30.0039,0.855842,0.472902,2,3,0,31.6128,-0.782432,-0.768864,2.3876,-9.87477,2.86156,-16.0187
-26.9947,0.994001,0.472902,2,7,0,30.4683,-0.732066,-0.469583,-0.482858,16.8823,1.08492,-4.02933
-27.5455,0.94274,0.472902,2,3,0,27.8809,-0.671624,-0.545249,1.41166,-3.91975,2.05325,-7.96864
-27.7802,0.947207,0.472902,2,7,0,28.8096,-0.425917,-0.482663,1.6605,-8.23914,3.59299,-6.37635
-27.8952,0.991406,0.472902,1,1,0,27.944,-0.391239,-0.480449,-0.422728,1.70889,3.86049,-6.4108
-29.1904,0.97426,0.472902,3,7,0,29.3995,-1.04532,-0.13926,0.722828,3.74421,-3.48424,14.9229
-29.837,0.949887,0.472902,1,1,0,29.8638,-1.08716,-0.108158,0.338723,-1.22804,-3.93338,16.662
-30.6484,0.97847,0.472902,2,7,0,31.4846,-0.89634,-0.0314899,3.25971,1.8445,-2.38056,20.47
-28.3109,1,0.472902,2,3,0,30.7241,-0.632605,-0.155269,2.0911,-13.116,0.383326,12.716
-29.0314,0.946359,0.472902,2,3,0,29.6314,-0.941772,-0.128813,-1.21212,-6.35693,-2.61164,15.1517
-28.7097,0.989934,0.472902,3,7,0,30.1339,-0.151382,-0.418436,-1.08999,10.4935,5.68777,-3.91123
-28.2955,0.987892,0.472902,2,7,0,29.7193,-0.338889,-0.50634,3.68294,5.80798,4.36861,-7.85046
-29.4496,0.986211,0.472902,3,15,0,29.709,-1.70825,-0.487982,-1.05868,3.80521,-5.84701,4.05359
-30.1697,0.973115,0.472902,3,7,0,32.177,-0.939027,-0.804131,4.16499,7.64883,2.25875,-16.0552
-29.0049,0.99883,0.472902,3,7,0,30.3659,-1.01343,-0.732936,-1.37156,10.0311,1.23965,-12.9367
-27.005,0.906203,0.472902,2,7,0,32.9997,-0.970214,-0.48709,0.759734,22.1537,-0.629908,-3.03904
-27.2044,0.994374,0.472902,3,7,0,27.2674,-1.14308,-0.443156,0.69198,1.496,-2.32603,0.503686
-27.216,0.94373,0.472902,3,7,0,28.3045,-0.500989,-0.40547,1.61006,-8.5891,2.6229,-2.12687
-28.3145,0.905398,0.472902,2,7,0,29.503,-0.411819,-0.543878,-0.323705,9.86712,3.96068,-9.3065
-27.6952,0.995884,0.472902,2,7,0,29.0232,-0.853389,-0.596841,4.10343,-2.37251,1.13006,-8.89991
-27.5045,0.997242,0.472902,3,7,0,27.9955,-0.803267,-0.235877,0.532303,-6.22403,-0.93511,8.67883
-28.4279,0.954005,0.472902,2,3,0,28.7774,-0.731945,-0.147205,-1.15161,-4.54383,-0.607507,13.4803
-28.25,0.990613,0.472902,2,3,0,28.9528,-0.534887,-0.167336,-0.984257,7.20969,1.39027,11.7174
-26.9504,0.968832,0.472902,2,7,0,29.6307,-1.0033,-0.436604,2.89809,13.0081,-1.30602,-0.382682
-29.482,0.889792,0.472902,3,7,0,30.6405,-1.0934,-0.775775,-0.929652,-9.49754,1.14916,-13.7717
-27.5282,1,0.472902,2,3,0,29.6571,-0.929327,-0.584199,-0.756831,-13.1157,0.495516,-7.73516
-26.8207,0.997344,0.472902,2,7,0,27.7851,-0.802403,-0.418228,-0.752362,-8.7199,0.163164,-1.01277
-27.8977,0.94932,0.472902,2,7,0,27.9622,-1.35539,-0.431454,0.212976,2.24485,-4.00213,2.9611
-26.8621,0.995904,0.472902,2,3,0,28.0801,-0.876617,-0.445277,-4.03165,0.407323,-0.238325,-1.80513
-26.8723,0.997644,0.472902,3,7,0,26.9202,-0.883308,-0.36963,-0.553414,-1.43421,-0.845968,2.01069
-27.636,0.953731,0.472902,3,7,0,28.0965,-1.28675,-0.534772,1.69213,-4.50688,-2.50477,-2.2221
-27.2451,0.99178,0.472902,2,7,0,28.2187,-1.16205,-0.45581,2.31947,6.86323,-2.35573,0.0907326
-26.8181,0.986245,0.472902,3,7,0,27.9158,-0.842758,-0.413859,-0.19879,-9.50125,-0.197965,-0.509026
-26.8119,0.999672,0.472902,2,7,0,26.8331,-0.824994,-0.400994,0.284826,1.11895,-0.142845,0.011661
-27.6681,0.942492,0.472902,2,3,0,27.742,-1.19767,-0.344045,-0.524925,2.09664,-3.5696,5.60064
-27.0322,0.999071,0.472902,2,5,0,27.7295,-0.591679,-0.415224,-2.87415,2.55738,1.89923,-2.17483
-27.1992,0.968087,0.472902,3,7,0,28.5064,-0.995784,-0.324286,3.42947,5.93653,-2.09668,5.09711
-29.1201,0.938248,0.472902,3,7,0,29.2237,-1.09733,-0.157216,1.07524,1.18682,-3.85856,14.184
-27.5965,0.945617,0.472902,2,3,0,30.3909,-1.07239,-0.291318,3.26279,-12.8357,-2.9488,7.27055
-27.3901,0.995054,0.472902,3,7,0,28.7799,-1.18879,-0.403796,-0.931986,-10.452,-3.01577,2.72814
-26.9435,0.990364,0.472902,2,7,0,27.97,-0.649442,-0.418812,3.70284,-0.257809,1.43411,-2.03027
-27.1915,0.942881,0.472902,2,7,0,29.3734,-0.940151,-0.533443,4.10541,8.71478,-0.0131086,-5.41242
-27.3274,0.932629,0.472902,3,7,0,29.0051,-0.444007,-0.356056,-3.49929,7.92496,2.91294,0.293825
-27.9803,0.96431,0.472902,3,7,0,28.4998,-1.29284,-0.354216,-0.0904149,6.54187,-4.21189,5.87644
-28.2793,0.992725,0.472902,2,3,0,28.3214,-1.36558,-0.358443,-0.0862819,1.8522,-4.71251,6.27466
-26.9971,0.996992,0.472902,3,7,0,28.6939,-0.832832,-0.317691,-4.75222,0.775207,-0.754821,4.38501
-27.7056,0.951134,0.472902,2,3,0,27.799,-1.10908,-0.29193,-0.595756,-2.34667,-3.24315,7.48129
-27.3505,0.998949,0.472902,3,7,0,28.1786,-0.475489,-0.300377,2.74333,-4.67577,2.406,3.56443
-28.4297,0.91144,0.472902,2,7,0,29.4805,-0.836606,-0.665237,-3.41415,-3.83929,1.77963,-11.8254
-30.9687,0.979856,0.472902,3,15,0,31.6752,-0.275062,-0.0371088,2.13929,-5.47947,3.95544,19.7607
-28.2091,1,0.472902,2,3,0,31.2021,-0.25408,-0.275151,-2.09953,-14.8195,4.47329,4.41615
-27.5812,0.999172,0.472902,2,3,0,28.2778,-0.38619,-0.307578,-2.79343,-3.05054,3.27684,2.83674
-26.9762,0.996095,0.472902,2,7,0,27.7886,-0.665864,-0.440941,3.14372,2.45417,1.43204,-3.04982
-26.9897,0.995898,0.472902,3,7,0,27.2475,-0.670082,-0.318042,1.64854,-2.11981,0.689138,3.44468
-27.6134,0.966168,0.472902,3,7,0,27.9993,-1.05996,-0.597335,-1.714,-3.70076,-0.298546,-7.13017
-26.8678,0.996028,0.472902,2,7,0,27.7228,-0.789341,-0.443704,0.961469,8.04994,0.447986,-2.36905
-27.3277,0.976613,0.472902,2,7,0,27.5573,-0.45421,-0.395644,-1.19133,-3.18947,2.98433,-1.8154
-26.856,0.999641,0.472902,3,7,0,27.4383,-0.811742,-0.441949,-2.7701,0.823212,0.255319,-2.12313
-27.8047,0.945045,0.472902,2,7,0,28.217,-0.960732,-0.231514,-0.171928,5.81533,-2.35779,9.69654
-27.0735,0.99766,0.472902,2,3,0,28.0174,-0.605608,-0.311806,-1.83306,7.55709,1.24413,3.46984
-27.2051,0.972646,0.472902,3,7,0,27.8496,-1.11336,-0.394847,0.597691,-7.13765,-2.51004,2.51782
-27.1541,0.998115,0.472902,3,7,0,27.4174,-0.719892,-0.499704,0.471563,4.50992,1.38529,-5.54999
-26.9715,1,0.472902,2,3,0,27.1749,-0.737259,-0.465049,0.484927,-3.91396,1.01285,-3.77414
-26.8201,0.991249,0.472902,3,7,0,27.2872,-0.765415,-0.381542,1.91883,-3.97542,0.225703,0.607895
-27.1808,0.984801,0.472902,3,7,0,27.2045,-0.550351,-0.436598,0.516957,-0.55314,2.35991,-3.49037
-28.9938,0.935282,0.472902,3,7,0,29.6608,-1.57683,-0.686106,-2.85822,2.14575,-2.79588,-5.25633
-29.2427,0.998434,0.472902,2,3,0,29.2846,-1.59122,-0.722046,0.379998,-1.59993,-2.46757,-6.48601
-30.3815,0.991717,0.472902,3,7,0,30.5443,-1.86713,-0.774614,1.14575,2.30845,-3.54864,-5.14851
-28.7457,0.997519,0.472902,2,3,0,30.5541,-1.42935,-0.69921,4.13949,6.58934,-1.70035,-7.4539
-28.6189,1,0.472902,1,1,0,28.7522,-1.42537,-0.682457,0.496405,3.07795,-1.86168,-6.83965
-27.7743,0.997345,0.472902,2,3,0,28.7765,-1.3361,-0.538187,1.89043,7.78442,-2.81689,-1.86528
-27.0643,0.994462,0.472902,3,7,0,28.148,-1.01297,-0.365424,-3.57773,-3.22367,-1.94309,3.15917
-27.7385,0.973259,0.472902,2,7,0,28.1221,-1.32326,-0.538091,0.783655,-5.27718,-2.72789,-1.99311
-29.6185,0.967421,0.472902,2,7,0,30.1379,-1.74019,-0.708149,-1.26872,-5.73599,-3.57276,-4.17746
-28.4426,0.925289,0.472902,3,7,0,31.6723,-1.33982,-0.317948,5.91836,7.08803,-4.84,7.88099
-26.8497,0.994305,0.472902,2,3,0,28.5751,-0.875021,-0.378904,4.24213,-5.59107,-0.712167,1.48085
-26.8565,0.977634,0.472902,2,5,0,27.2333,-0.743027,-0.425469,1.69996,-3.63913,0.699844,-1.77982
-28.5004,0.943678,0.472902,3,7,0,28.6624,-1.54189,-0.553194,-0.730067,3.17379,-4.06764,-0.315826
-30.7669,0.960081,0.472902,3,7,0,31.3521,0.128234,-0.250789,1.46633,5.91515,8.30256,5.72256
-30.2997,1,0.472902,1,1,0,30.8483,0.0685717,-0.249027,-2.66336,-1.21506,7.69791,5.78854
-27.5006,0.914606,0.472902,1,3,0,32.149,-0.419651,-0.300093,-7.5937,-5.25188,2.9342,3.38124
-27.4579,0.966992,0.472902,3,7,0,28.5527,-0.979966,-0.576592,3.81375,-0.743866,0.0727909,-6.96927
-27.0588,0.990671,0.472902,3,7,0,27.9962,-1.0156,-0.368884,-3.52003,-0.92756,-1.93847,3.0078
-27.812,0.933569,0.472902,2,3,0,28.279,-1.32734,-0.423236,1.51981,-4.92488,-3.87463,3.06715
-27.3241,1,0.472902,2,3,0,27.8738,-1.18289,-0.42624,-2.69799,0.648982,-2.77657,1.63718
-27.2455,0.999614,0.472902,2,3,0,27.4367,-1.16004,-0.472489,-1.35724,2.09797,-2.18865,-0.688916
-27.787,0.965739,0.472902,3,7,0,28.2683,-0.801706,-0.206015,1.93967,-4.0599,-1.05439,10.3451
-27.214,0.998093,0.472902,3,7,0,28.2015,-0.972542,-0.536935,-0.917549,8.73147,-0.220723,-5.29144
-32.5266,0.773558,0.472902,2,7,0,33.0677,-0.642643,-0.879862,-0.653928,6.47948,4.22823,-20.2788
-30.4156,1,0.472902,2,3,0,32.8231,-0.638419,-0.76545,-0.799572,13.9493,3.63408,-16.8059
-27.5681,0.954494,0.472902,2,7,0,32.656,-0.705252,-0.556207,1.38921,-20.1906,1.88065,-8.23368
-26.8999,1,0.472902,2,3,0,27.5408,-0.961645,-0.431749,-1.33853,6.46521,-1.01782,-0.486553
-26.876,0.999837,0.472902,3,7,0,26.9171,-0.922173,-0.441524,0.706441,-0.551721,-0.628391,-1.27109
-26.8867,0.99967,0.472902,2,3,0,26.8947,-0.911314,-0.45212,0.262113,-0.48247,-0.459529,-1.86697
-26.8136,0.999354,0.472902,3,7,0,26.9264,-0.813111,-0.388971,1.17805,0.861344,-0.126627,0.540814
-27.4444,0.954353,0.472902,3,7,0,29.0435,-0.475801,-0.27793,-3.66249,-7.00828,2.32049,4.87076
-27.528,0.972357,0.472902,2,3,0,28.0796,-0.575427,-0.236539,1.85883,4.91636,1.20894,7.67258
-27.6514,0.959921,0.472902,2,7,0,28.7794,-1.27946,-0.417257,1.20578,9.16795,-3.57774,2.90356
-30.4519,0.844427,0.472902,2,3,0,30.4936,-1.74258,-0.368683,-0.0819632,-1.84352,-7.15847,8.95606
-27.8491,1,0.472902,2,3,0,30.3566,-1.31254,-0.396686,-5.53805,4.19149,-4.00262,4.12084
-27.1937,1,0.472902,3,7,0,27.92,-0.510409,-0.406419,3.08517,-1.08463,2.54641,-2.13225
-27.0145,0.989199,0.472902,2,7,0,27.5457,-0.865748,-0.320378,2.47973,-2.42244,-1.02306,4.44606
-27.2542,0.996103,0.472902,3,7,0,27.4008,-0.675645,-0.264122,1.3791,-0.595139,0.373339,6.49079
-26.8382,0.963589,0.472902,2,7,0,28.4647,-0.847842,-0.375473,-2.31321,-10.0557,-0.509162,1.4675
